timestamp_s,pytorch_prob,unified_prob,difference,pytorch_time_s,unified_time_s,pytorch_rtfx,unified_rtfx,rtfx_speedup
31.184,0.9936310648918152,4.404783248901367e-05,0.9935870170593262,7.516704499721527e-05,8.256195572515329e-05,0.0023489701561629772,0.00258006111641104,0.9104319821037733
31.216,0.9912192225456238,1.8298625946044922e-05,0.9912009239196777,7.487495895475149e-05,8.256195572515329e-05,0.002339842467335984,0.00258006111641104,0.9068942020221564
31.248,0.989318311214447,1.5437602996826172e-05,0.9893028736114502,7.566704880446196e-05,8.256195572515329e-05,0.002364595275139436,0.00258006111641104,0.9164880863088527
31.28,0.9875871539115906,3.743171691894531e-05,0.9875497221946716,7.412501145154238e-05,8.256195572515329e-05,0.0023164066078606993,0.00258006111641104,0.897810750732489
31.312,0.9860268831253052,5.525350570678711e-05,0.9859716296195984,7.829093374311924e-05,8.256195572515329e-05,0.0024465916794724762,0.00258006111641104,0.9482688855354618
31.344,0.9930126070976257,9.894371032714844e-05,0.9929136633872986,7.820792961865664e-05,8.256195572515329e-05,0.00244399780058302,0.00258006111641104,0.9472635299363416
31.376,0.9925041198730469,3.355741500854492e-05,0.9924705624580383,7.487507537007332e-05,8.256195572515329e-05,0.002339846105314791,0.00258006111641104,0.9068956120580598
31.408,0.9915938377380371,1.0371208190917969e-05,0.9915834665298462,7.487495895475149e-05,8.256195572515329e-05,0.002339842467335984,0.00258006111641104,0.9068942020221564
31.44,0.9797634482383728,9.804964065551758e-05,0.9796653985977173,7.516692858189344e-05,8.256195572515329e-05,0.00234896651818417,0.00258006111641104,0.9104305720678699
31.472,0.7083589434623718,3.337860107421875e-05,0.7083255648612976,8.56249826028943e-05,8.256195572515329e-05,0.002675780706340447,0.00258006111641104,1.0370997374134132
31.504,0.9000213742256165,2.2470951080322266e-05,0.8999989032745361,8.008291479200125e-05,8.256195572515329e-05,0.002502591087250039,0.00258006111641104,0.9699735681964137
31.536,0.8307749629020691,3.802776336669922e-05,0.8307369351387024,7.520802319049835e-05,8.256195572515329e-05,0.0023502507247030735,0.00258006111641104,0.9109283147417682
31.568,0.9887793064117432,0.000148773193359375,0.9886305332183838,7.729197386652231e-05,8.256195572515329e-05,0.0024153741833288223,0.00258006111641104,0.9361693674484335
31.6,0.9935544729232788,0.0003058910369873047,0.9932485818862915,8.1458012573421e-05,8.256195572515329e-05,0.0025455628929194063,0.00258006111641104,0.9866289122873098
31.632,0.9937947988510132,1.2576580047607422e-05,0.9937822222709656,0.00010370905511081219,8.256195572515329e-05,0.003240907972212881,0.00258006111641104,1.2561361246826213
31.664,0.993427038192749,5.2094459533691406e-05,0.9933749437332153,0.00011924991849809885,8.256195572515329e-05,0.003726559953065589,0.00258006111641104,1.4443688676062725
31.696,0.9944928884506226,1.4722347259521484e-05,0.994478166103363,8.066603913903236e-05,8.256195572515329e-05,0.0025208137230947614,0.00258006111641104,0.9770364380365169
31.728,0.9927424192428589,7.569789886474609e-06,0.9927348494529724,8.899997919797897e-05,8.256195572515329e-05,0.002781249349936843,0.00258006111641104,1.0779780882887238
31.76,0.9799663424491882,1.2934207916259766e-05,0.979953408241272,8.054194040596485e-05,8.256195572515329e-05,0.0025169356376864016,0.00258006111641104,0.9755333397634982
31.792,0.47705915570259094,2.9861927032470703e-05,0.47702929377555847,7.479195483028889e-05,8.256195572515329e-05,0.0023372485884465277,0.00258006111641104,0.9058888464230361
31.824,0.9592055082321167,0.00104522705078125,0.9581602811813354,7.983390241861343e-05,8.256195572515329e-05,0.00249480945058167,0.00258006111641104,0.9669575013990528
31.856,0.993389368057251,0.00011724233627319336,0.9932721257209778,8.287501987069845e-05,8.256195572515329e-05,0.0025898443709593266,0.00258006111641104,1.0037918693034278
31.888,0.99459308385849,6.616115570068359e-06,0.9945864677429199,8.19170381873846e-05,8.256195572515329e-05,0.002559907443355769,0.00258006111641104,0.9921886838543943
31.92,0.9932718873023987,7.617473602294922e-05,0.9931957125663757,8.049991447478533e-05,8.256195572515329e-05,0.0025156223273370415,0.00258006111641104,0.9750243168023728
31.952,0.9938794374465942,5.632638931274414e-05,0.9938231110572815,8.004193659871817e-05,8.256195572515329e-05,0.0025013105187099427,0.00258006111641104,0.9694772355584188
31.984,0.9959218502044678,0.00036072731018066406,0.9955611228942871,8.379097562283278e-05,8.256195572515329e-05,0.0026184679882135242,0.00258006111641104,1.014886031791336
32.016,0.9955464601516724,3.1113624572753906e-05,0.9955153465270996,8.345802780240774e-05,8.256195572515329e-05,0.002608063368825242,0.00258006111641104,1.0108533291076276
32.048,0.994831383228302,0.00031256675720214844,0.9945188164710999,8.26660543680191e-05,8.256195572515329e-05,0.002583314199000597,0.00258006111641104,1.0012608548568347
32.08,0.9943392872810364,5.2869319915771484e-05,0.9942864179611206,7.841701153665781e-05,8.256195572515329e-05,0.0024505316105205566,0.00258006111641104,0.9497959544188381
32.112,0.9931237101554871,2.1278858184814453e-05,0.9931024312973022,8.191692177206278e-05,8.256195572515329e-05,0.002559903805376962,0.00258006111641104,0.9921872738184909
32.144,0.9897702932357788,2.1278858184814453e-05,0.989749014377594,8.712511043995619e-05,8.256195572515329e-05,0.002722659701248631,0.00258006111641104,1.055269460064555
32.176,0.9103196859359741,4.2498111724853516e-05,0.9102771878242493,7.60830007493496e-05,8.256195572515329e-05,0.002377593773417175,0.00258006111641104,0.9215261445916814
32.208,0.3612639009952545,6.854534149169922e-05,0.3611953556537628,7.466599345207214e-05,8.256195572515329e-05,0.0023333122953772545,0.00258006111641104,0.9043631875755633
32.24,0.2153792381286621,5.78761100769043e-05,0.2153213620185852,7.654097862541676e-05,8.256195572515329e-05,0.0023919055820442736,0.00258006111641104,0.9270732258356355
32.272,0.13262386620044708,6.186962127685547e-05,0.13256199657917023,8.287490345537663e-05,8.256195572515329e-05,0.0025898407329805195,0.00258006111641104,1.0037904592675244
32.304,0.08213552087545395,1.2516975402832031e-05,0.08212300390005112,8.145789615809917e-05,8.256195572515329e-05,0.002545559254940599,0.00258006111641104,0.9866275022514063
32.336,0.05260084196925163,1.1682510375976562e-05,0.052589159458875656,7.716601248830557e-05,8.256195572515329e-05,0.002411437890259549,0.00258006111641104,0.9346437086009606
32.368,0.038073569536209106,2.1517276763916016e-05,0.03805205225944519,7.637497037649155e-05,8.256195572515329e-05,0.002386717824265361,0.00258006111641104,0.9250625146373949
32.4,0.05163303017616272,0.0016279220581054688,0.05000510811805725,9.437499102205038e-05,8.256195572515329e-05,0.0029492184694390744,0.00258006111641104,1.143080855984352
32.432,0.03604006767272949,6.186962127685547e-05,0.03597819805145264,8.483300916850567e-05,8.256195572515329e-05,0.002651031536515802,0.00258006111641104,1.0275072631626203
32.464,0.027167441323399544,5.4836273193359375e-05,0.027112605050206184,8.366699330508709e-05,8.256195572515329e-05,0.0026145935407839715,0.00258006111641104,1.0133843435542207
32.496,0.02337716519832611,8.821487426757812e-06,0.023368343710899353,8.037500083446503e-05,8.256195572515329e-05,0.002511718776077032,0.00258006111641104,0.9735113482780305
32.528,0.020444337278604507,4.106760025024414e-05,0.020403269678354263,7.783295586705208e-05,8.256195572515329e-05,0.0024322798708453774,0.00258006111641104,0.9427218042915078
32.56,0.04535793885588646,3.1054019927978516e-05,0.04532688483595848,7.779092993587255e-05,8.256195572515329e-05,0.0024309665604960173,0.00258006111641104,0.9422127813303823
32.592,0.03500773757696152,3.3855438232421875e-05,0.034973882138729095,9.420793503522873e-05,8.256195572515329e-05,0.002943997969850898,0.00258006111641104,1.1410574544629808
32.624,0.06110391765832901,3.504753112792969e-05,0.06106887012720108,8.187489584088326e-05,8.256195572515329e-05,0.0025585904950276017,0.00258006111641104,0.9916782508573655
32.656,0.2805969715118408,5.561113357543945e-05,0.2805413603782654,8.062494453042746e-05,8.256195572515329e-05,0.002519529516575858,0.00258006111641104,0.9765386953626185
32.688,0.33134400844573975,6.830692291259766e-05,0.33127570152282715,7.829105015844107e-05,8.256195572515329e-05,0.0024465953174512833,0.00258006111641104,0.9482702955713652
32.72,0.5662848949432373,4.571676254272461e-05,0.5662391781806946,8.15410166978836e-05,8.256195572515329e-05,0.0025481567718088627,0.00258006111641104,0.98763426788643
32.752,0.7778456807136536,2.4497509002685547e-05,0.7778211832046509,7.595901843160391e-05,8.256195572515329e-05,0.002373719325987622,0.00258006111641104,0.9200244563545662
32.784,0.8613338470458984,3.170967102050781e-05,0.8613021373748779,7.700000423938036e-05,8.256195572515329e-05,0.0024062501324806362,0.00258006111641104,0.93263299740272
32.816,0.941959798336029,8.64863395690918e-05,0.94187331199646,7.408298552036285e-05,8.256195572515329e-05,0.002315093297511339,0.00258006111641104,0.8973017277713635
32.848,0.9661549925804138,1.9311904907226562e-05,0.9661356806755066,7.433304563164711e-05,8.256195572515329e-05,0.002322907675988972,0.00258006111641104,0.900330484891855
32.88,0.9773691296577454,1.239776611328125e-05,0.9773567318916321,7.487495895475149e-05,8.256195572515329e-05,0.002339842467335984,0.00258006111641104,0.9068942020221564
32.912,0.9751725792884827,5.4776668548583984e-05,0.9751178026199341,7.504201494157314e-05,8.256195572515329e-05,0.0023450629669241607,0.00258006111641104,0.9089176035435276
32.944,0.9760056138038635,1.996755599975586e-05,0.9759856462478638,0.00010379101149737835,8.256195572515329e-05,0.0032434691092930734,0.00258006111641104,1.257128789958611
32.976,0.9766920804977417,6.735324859619141e-06,0.9766853451728821,8.462497498840094e-05,8.256195572515329e-05,0.0026445304683875293,0.00258006111641104,1.0249875290032542
33.008,0.9729998111724854,2.8431415557861328e-05,0.9729713797569275,7.641699630767107e-05,8.256195572515329e-05,0.002388031134614721,0.00258006111641104,0.9255715375985203
33.04,0.791187047958374,2.6285648345947266e-05,0.7911607623100281,7.54999928176403e-05,8.256195572515329e-05,0.0023593747755512595,0.00258006111641104,0.9144646847874817
33.072,0.7229307293891907,3.707408905029297e-05,0.7228936553001404,7.54999928176403e-05,8.256195572515329e-05,0.0023593747755512595,0.00258006111641104,0.9144646847874817
33.104,0.970337986946106,6.324052810668945e-05,0.9702747464179993,7.52920750528574e-05,8.256195572515329e-05,0.0023528773454017937,0.00258006111641104,0.911946360664019
33.136,0.9865907430648804,6.121397018432617e-05,0.986529529094696,7.508299313485622e-05,8.256195572515329e-05,0.002346343535464257,0.00258006111641104,0.9094139361815224
33.168,0.9868741631507874,2.962350845336914e-05,0.986844539642334,7.533305324614048e-05,8.256195572515329e-05,0.00235415791394189,0.00258006111641104,0.9124426933020139
33.2,0.9858582615852356,0.00029206275939941406,0.9855661988258362,7.48330494388938e-05,8.256195572515329e-05,0.002338532794965431,0.00258006111641104,0.9063865890969344
33.232,0.9836001396179199,2.2590160369873047e-05,0.98357754945755,7.516692858189344e-05,8.256195572515329e-05,0.00234896651818417,0.00258006111641104,0.9104305720678699
33.264,0.9817730784416199,0.0003387928009033203,0.9814342856407166,7.479195483028889e-05,8.256195572515329e-05,0.0023372485884465277,0.00258006111641104,0.9058888464230361
33.296,0.9768367409706116,0.00013685226440429688,0.9766998887062073,7.78749817982316e-05,8.256195572515329e-05,0.0024335931811947376,0.00258006111641104,0.9432308272526332
33.328,0.9923185110092163,0.0005092620849609375,0.9918092489242554,7.495901081711054e-05,8.256195572515329e-05,0.0023424690880347043,0.00258006111641104,0.9079122479444073
33.36,0.9918549060821533,8.034706115722656e-05,0.9917745590209961,7.49579630792141e-05,8.256195572515329e-05,0.0023424363462254405,0.00258006111641104,0.9078995576212767
33.392,0.9835636615753174,3.933906555175781e-05,0.9835243225097656,7.508299313485622e-05,8.256195572515329e-05,0.002346343535464257,0.00258006111641104,0.9094139361815224
33.424,0.9924243688583374,8.255243301391602e-05,0.9923418164253235,7.533305324614048e-05,8.256195572515329e-05,0.00235415791394189,0.00258006111641104,0.9124426933020139
33.456,0.993985116481781,2.574920654296875e-05,0.993959367275238,7.475004531443119e-05,8.256195572515329e-05,0.0023359389160759747,0.00258006111641104,0.9053812334978141
33.488,0.9910528063774109,0.00021767616271972656,0.9908351302146912,7.520802319049835e-05,8.256195572515329e-05,0.0023502507247030735,0.00258006111641104,0.9109283147417682
33.52,0.9917799830436707,5.6743621826171875e-05,0.9917232394218445,7.499998901039362e-05,8.256195572515329e-05,0.0023437496565748006,0.00258006111641104,0.9084085805824021
33.552,0.990832507610321,2.282857894897461e-05,0.9908096790313721,7.508404087275267e-05,8.256195572515329e-05,0.002346376277273521,0.00258006111641104,0.909426626504653
33.584,0.9908067584037781,1.6868114471435547e-05,0.9907898902893066,7.475004531443119e-05,8.256195572515329e-05,0.0023359389160759747,0.00258006111641104,0.9053812334978141
33.616,0.9781686663627625,2.8789043426513672e-05,0.9781398773193359,7.454107981175184e-05,8.256195572515329e-05,0.002329408744117245,0.00258006111641104,0.902850219051221
33.648,0.5392175912857056,0.00016760826110839844,0.5390499830245972,7.491593714803457e-05,8.256195572515329e-05,0.0023411230358760804,0.00258006111641104,0.9073905346601513
33.68,0.9301069974899292,6.99758529663086e-05,0.9300370216369629,7.52920750528574e-05,8.256195572515329e-05,0.0023528773454017937,0.00258006111641104,0.911946360664019
33.712,0.9771870970726013,0.00017845630645751953,0.9770086407661438,7.49160535633564e-05,8.256195572515329e-05,0.0023411266738548875,0.00258006111641104,0.9073919446960547
33.744,0.9907653331756592,2.664327621459961e-05,0.9907386898994446,7.483293302357197e-05,8.256195572515329e-05,0.002338529156986624,0.00258006111641104,0.906385179061031
33.776,0.9884065985679626,8.64267349243164e-06,0.9883979558944702,7.462489884346724e-05,8.256195572515329e-05,0.002332028088858351,0.00258006111641104,0.903865444901665
33.808,0.9870785474777222,5.346536636352539e-05,0.9870250821113586,8.745898958295584e-05,8.256195572515329e-05,0.00273309342446737,0.00258006111641104,1.0593134430354905
33.84,0.9019392728805542,0.00019752979278564453,0.9017417430877686,8.233299013227224e-05,8.256195572515329e-05,0.0025729059416335076,0.00258006111641104,0.997226742137223
33.872,0.9443348050117493,0.00016188621520996094,0.9441729187965393,7.533293683081865e-05,8.256195572515329e-05,0.002354154275963083,0.00258006111641104,0.9124412832661105
33.904,0.9046747088432312,4.678964614868164e-05,0.9046279191970825,7.449998520314693e-05,8.256195572515329e-05,0.0023281245375983417,0.00258006111641104,0.9023524763773227
33.936,0.9756494760513306,6.914138793945312e-05,0.9755803346633911,7.49579630792141e-05,8.256195572515329e-05,0.0023424363462254405,0.00258006111641104,0.9078995576212767
33.968,0.9767336845397949,9.071826934814453e-05,0.9766429662704468,7.458298932760954e-05,8.256195572515329e-05,0.002330718416487798,0.00258006111641104,0.903357831976443
34.0,0.9874207377433777,2.7239322662353516e-05,0.9873934984207153,7.462501525878906e-05,8.256195572515329e-05,0.002332031726837158,0.00258006111641104,0.9038668549375684
34.032,0.991775393486023,7.867813110351562e-05,0.9916967153549194,7.462501525878906e-05,8.256195572515329e-05,0.002332031726837158,0.00258006111641104,0.9038668549375684
34.064,0.9908349514007568,4.708766937255859e-06,0.9908302426338196,7.487495895475149e-05,8.256195572515329e-05,0.002339842467335984,0.00258006111641104,0.9068942020221564
34.096,0.9899493455886841,5.841255187988281e-06,0.9899435043334961,7.49160535633564e-05,8.256195572515329e-05,0.0023411266738548875,0.00258006111641104,0.9073919446960547
34.128,0.985643744468689,2.1696090698242188e-05,0.9856220483779907,7.525004912167788e-05,8.256195572515329e-05,0.0023515640350524336,0.00258006111641104,0.9114373377028936
34.16,0.5236991047859192,8.571147918701172e-05,0.5236133933067322,7.812492549419403e-05,8.256195572515329e-05,0.0024414039216935635,0.00258006111641104,0.9462581743372213
34.192,0.09787340462207794,1.7702579498291016e-05,0.09785570204257965,7.958302740007639e-05,8.256195572515329e-05,0.002486969606252387,0.00258006111641104,0.9639188740272376
34.224,0.026816580444574356,2.8967857360839844e-05,0.026787612587213516,7.812504190951586e-05,8.256195572515329e-05,0.0024414075596723706,0.00258006111641104,0.9462595843731246
34.256,0.03030134178698063,6.258487701416016e-06,0.030295083299279213,7.500010542571545e-05,8.256195572515329e-05,0.0023437532945536077,0.00258006111641104,0.9084099906183055
34.288,0.010608023032546043,6.860494613647461e-05,0.010539418086409569,7.495901081711054e-05,8.256195572515329e-05,0.0023424690880347043,0.00258006111641104,0.9079122479444073
34.32,0.006692550145089626,0.0002810955047607422,0.006411454640328884,7.479207124561071e-05,8.256195572515329e-05,0.002337252226425335,0.00258006111641104,0.9058902564589395
34.352,0.018505923449993134,0.00026226043701171875,0.018243663012981415,7.466704118996859e-05,8.256195572515329e-05,0.0023333450371865183,0.00258006111641104,0.9043758778986938
34.384,0.006932233925908804,7.939338684082031e-05,0.006852840539067984,7.483398076146841e-05,8.256195572515329e-05,0.002338561898795888,0.00258006111641104,0.9063978693841616
34.416,0.009600992314517498,7.224082946777344e-05,0.009528751485049725,7.454201113432646e-05,8.256195572515329e-05,0.002329437847947702,0.00258006111641104,0.9028614993384481
34.448,0.0031909237150102854,0.00014078617095947266,0.0030501375440508127,7.591606117784977e-05,8.256195572515329e-05,0.0023723769118078053,0.00258006111641104,0.9195041531062136
34.48,0.0027215522713959217,1.0907649993896484e-05,0.0027106446214020252,7.454201113432646e-05,8.256195572515329e-05,0.002329437847947702,0.00258006111641104,0.9028614993384481
34.512,0.002482869429513812,6.306171417236328e-05,0.002419807715341449,7.50409672036767e-05,8.256195572515329e-05,0.002345030225114897,0.00258006111641104,0.908904913220397
34.544,0.001286303624510765,0.0002651214599609375,0.0010211821645498276,7.445795927196741e-05,8.256195572515329e-05,0.0023268112272489816,0.00258006111641104,0.9018434534161973
34.576,0.0010085140820592642,2.8371810913085938e-05,0.0009801422711461782,7.495901081711054e-05,8.256195572515329e-05,0.0023424690880347043,0.00258006111641104,0.9079122479444073
34.608,0.0009492139215581119,7.361173629760742e-05,0.0008756021852605045,7.708300836384296e-05,8.256195572515329e-05,0.0024088440113700926,0.00258006111641104,0.9336383530018403
34.64,0.0011267246445640922,0.0017309188842773438,-0.0006041942397132516,7.725006435066462e-05,8.256195572515329e-05,0.0024140645109582692,0.00258006111641104,0.9356617545232114
34.672,0.0010875320294871926,0.00026488304138183594,0.0008226489881053567,7.624994032084942e-05,8.256195572515329e-05,0.0023828106350265443,0.00258006111641104,0.9235481360771491
34.704,0.003761900356039405,5.358457565307617e-05,0.0037083157803863287,7.812504190951586e-05,8.256195572515329e-05,0.0024414075596723706,0.00258006111641104,0.9462595843731246
34.736,0.001911028055474162,3.0279159545898438e-05,0.0018807488959282637,7.42919510230422e-05,8.256195572515329e-05,0.002321623469470069,0.00258006111641104,0.8998327422179567
34.768,0.0010941362706944346,0.00033402442932128906,0.0007601118413731456,7.466692477464676e-05,8.256195572515329e-05,0.0023333413992077112,0.00258006111641104,0.9043744678627904
34.8,0.0011689717648550868,7.75456428527832e-05,0.0010914261220023036,7.470801938325167e-05,8.256195572515329e-05,0.0023346256057266146,0.00258006111641104,0.9048722105366886
34.832,0.06656548380851746,0.000118255615234375,0.06644722819328308,7.483293302357197e-05,8.256195572515329e-05,0.002338529156986624,0.00258006111641104,0.906385179061031
34.864,0.0029378430917859077,0.0002498626708984375,0.0026879804208874702,7.466692477464676e-05,8.256195572515329e-05,0.0023333413992077112,0.00258006111641104,0.9043744678627904
34.896,0.0009078904404304922,7.456541061401367e-05,0.0008333250298164785,7.483293302357197e-05,8.256195572515329e-05,0.002338529156986624,0.00258006111641104,0.906385179061031
34.928,0.001309000188484788,0.0001780986785888672,0.0011309015098959208,7.445900700986385e-05,8.256195572515329e-05,0.0023268439690582454,0.00258006111641104,0.9018561437393279
34.96,0.0032375985756516457,0.0002713203430175781,0.0029662782326340675,7.483293302357197e-05,8.256195572515329e-05,0.002338529156986624,0.00258006111641104,0.906385179061031
34.992,0.0033676268067210913,0.0001087188720703125,0.0032589079346507788,7.416598964482546e-05,8.256195572515329e-05,0.0023176871764007956,0.00258006111641104,0.8983070833704838
35.024,0.0011747629614546895,1.6629695892333984e-05,0.0011581332655623555,7.491593714803457e-05,8.256195572515329e-05,0.0023411230358760804,0.00258006111641104,0.9073905346601513
35.056,0.002136011840775609,1.6570091247558594e-05,0.0021194417495280504,8.495897054672241e-05,8.256195572515329e-05,0.0026549678295850754,0.00258006111641104,1.029032922010093
35.088,0.0006855694227851927,2.8312206268310547e-05,0.0006572572165168822,7.545901462435722e-05,8.256195572515329e-05,0.0023580942070111632,0.00258006111641104,0.9139683521494868
35.12,0.0019977735355496407,3.236532211303711e-05,0.0019654082134366035,7.479102350771427e-05,8.256195572515329e-05,0.002337219484616071,0.00258006111641104,0.9058775661358089
35.152,0.0007053252193145454,4.0471553802490234e-05,0.0006648536655120552,7.479195483028889e-05,8.256195572515329e-05,0.0023372485884465277,0.00258006111641104,0.9058888464230361
35.184,0.0006541169132106006,2.6881694793701172e-05,0.0006272352184168994,7.454201113432646e-05,8.256195572515329e-05,0.002329437847947702,0.00258006111641104,0.9028614993384481
35.216,0.00036559905856847763,2.944469451904297e-05,0.00033615436404943466,7.845798972994089e-05,8.256195572515329e-05,0.002451812179060653,0.00258006111641104,0.950292287056833
35.248,0.0009876672411337495,2.2172927856445312e-05,0.0009654943132773042,7.479102350771427e-05,8.256195572515329e-05,0.002337219484616071,0.00258006111641104,0.9058775661358089
35.28,0.0012888542842119932,4.5418739318847656e-05,0.0012434355448931456,7.483293302357197e-05,8.256195572515329e-05,0.002338529156986624,0.00258006111641104,0.906385179061031
35.312,0.0003992448910139501,5.263090133666992e-05,0.0003466139896772802,7.454107981175184e-05,8.256195572515329e-05,0.002329408744117245,0.00258006111641104,0.902850219051221
35.344,0.0003880322619806975,0.00030159950256347656,8.643275941722095e-05,7.483293302357197e-05,8.256195572515329e-05,0.002338529156986624,0.00258006111641104,0.906385179061031
35.376,0.00027583292103372514,0.00013434886932373047,0.00014148405170999467,7.458298932760954e-05,8.256195572515329e-05,0.002330718416487798,0.00258006111641104,0.903357831976443
35.408,0.0015467972261831164,7.385015487670898e-05,0.0014729470713064075,7.466704118996859e-05,8.256195572515329e-05,0.0023333450371865183,0.00258006111641104,0.9043758778986938
35.44,0.0007172217592597008,3.3795833587646484e-05,0.0006834259256720543,7.441604975610971e-05,8.256195572515329e-05,0.0023255015548784286,0.00258006111641104,0.9013358404909753
35.472,0.00023613627126906067,5.060434341430664e-05,0.00018553192785475403,8.937495294958353e-05,8.256195572515329e-05,0.0027929672796744853,0.00258006111641104,1.0825198139335575
35.504,0.0006242956733331084,2.1219253540039062e-05,0.0006030764197930694,8.208304643630981e-05,8.256195572515329e-05,0.0025650952011346817,0.00258006111641104,0.9941993950526349
35.536,0.0031070508994162083,0.0007853507995605469,0.0023217000998556614,8.916610386222601e-05,8.256195572515329e-05,0.002786440745694563,0.00258006111641104,1.0799902095228677
35.568,0.0008651508251205087,7.265806198120117e-05,0.0007924927631393075,8.270808029919863e-05,8.256195572515329e-05,0.002584627509349957,0.00258006111641104,1.00176987781796
35.6,0.0007552900933660567,7.033348083496094e-05,0.0006849566125310957,7.499998901039362e-05,8.256195572515329e-05,0.0023437496565748006,0.00258006111641104,0.9084085805824021
35.632,0.0005695581785403192,3.6835670471191406e-05,0.0005327225080691278,8.254195563495159e-05,8.256195572515329e-05,0.0025794361135922372,0.00258006111641104,0.999757756583816
35.664,0.00036424005520530045,2.5510787963867188e-05,0.00033872926724143326,7.508299313485622e-05,8.256195572515329e-05,0.002346343535464257,0.00258006111641104,0.9094139361815224
35.696,0.0004395549767650664,0.0011053085327148438,-0.0006657535559497774,7.474992889910936e-05,8.256195572515329e-05,0.0023359352780971676,0.00258006111641104,0.9053798234619107
35.728,0.0003495835408102721,0.0003058910369873047,4.369250382296741e-05,7.479102350771427e-05,8.256195572515329e-05,0.002337219484616071,0.00258006111641104,0.9058775661358089
35.76,0.00023431827139575034,7.534027099609375e-05,0.0001589780003996566,7.470906712114811e-05,8.256195572515329e-05,0.0023346583475358784,0.00258006111641104,0.9048849008598192
35.792,0.00028815417317673564,7.730722427368164e-05,0.000210846948903054,7.462501525878906e-05,8.256195572515329e-05,0.002332031726837158,0.00258006111641104,0.9038668549375684
35.824,0.0005928839673288167,0.0005383491516113281,5.453481571748853e-05,7.470790296792984e-05,8.256195572515329e-05,0.0023346219677478075,0.00258006111641104,0.9048708005007853
35.856,0.00025355422985740006,9.500980377197266e-05,0.0001585444260854274,7.491698488593102e-05,8.256195572515329e-05,0.0023411557776853442,0.00258006111641104,0.9074032249832819
35.888,0.00020334863802418113,0.0004839897155761719,-0.00028064107755199075,7.454096339643002e-05,8.256195572515329e-05,0.002329405106138438,0.00258006111641104,0.9028488090153176
35.92,0.00018422862922307104,0.00011652708053588867,6.770154868718237e-05,7.537507917732e-05,8.256195572515329e-05,0.00235547122429125,0.00258006111641104,0.9129517162631393
35.952,0.00041487812995910645,0.00029754638671875,0.00011733174324035645,7.474992889910936e-05,8.256195572515329e-05,0.0023359352780971676,0.00258006111641104,0.9053798234619107
35.984,0.0005324959638528526,0.0007953643798828125,-0.0002628684160299599,7.487495895475149e-05,8.256195572515329e-05,0.002339842467335984,0.00258006111641104,0.9068942020221564
36.016,0.0004341526364441961,0.00012350082397460938,0.00031065181246958673,7.48330494388938e-05,8.256195572515329e-05,0.002338532794965431,0.00258006111641104,0.9063865890969344
36.048,0.0002520203997846693,0.00011932849884033203,0.00013269190094433725,7.470801938325167e-05,8.256195572515329e-05,0.0023346256057266146,0.00258006111641104,0.9048722105366886
36.08,0.0006927361246198416,4.6193599700927734e-05,0.0006465425249189138,7.462501525878906e-05,8.256195572515329e-05,0.002332031726837158,0.00258006111641104,0.9038668549375684
36.112,0.0007730673532932997,8.445978164672852e-05,0.0006886075716465712,7.483409717679024e-05,8.256195572515329e-05,0.002338565536774695,0.00258006111641104,0.9063992794200649
36.144,0.00041471084114164114,0.00031185150146484375,0.00010285933967679739,7.479207124561071e-05,8.256195572515329e-05,0.002337252226425335,0.00258006111641104,0.9058902564589395
36.176,0.00020930654136464,2.8789043426513672e-05,0.00018051749793812633,7.49579630792141e-05,8.256195572515329e-05,0.0023424363462254405,0.00258006111641104,0.9078995576212767
36.208,0.0003103035851381719,2.5928020477294922e-05,0.000284375564660877,7.72910425439477e-05,8.256195572515329e-05,0.0024153450794983655,0.00258006111641104,0.9361580871612063
36.24,0.0002578645071480423,3.719329833984375e-05,0.00022067120880819857,7.491698488593102e-05,8.256195572515329e-05,0.0023411557776853442,0.00258006111641104,0.9074032249832819
36.272,0.00015845631423871964,3.3795833587646484e-05,0.00012466048065107316,7.458298932760954e-05,8.256195572515329e-05,0.002330718416487798,0.00258006111641104,0.903357831976443
36.304,0.00012097797298338264,3.8683414459228516e-05,8.229455852415413e-05,7.462501525878906e-05,8.256195572515329e-05,0.002332031726837158,0.00258006111641104,0.9038668549375684
36.336,0.0001467949041398242,2.491474151611328e-05,0.00012188016262371093,7.470895070582628e-05,8.256195572515329e-05,0.0023346547095570713,0.00258006111641104,0.9048834908239158
36.368,0.0001760429295245558,7.94529914855957e-05,9.65899380389601e-05,7.474992889910936e-05,8.256195572515329e-05,0.0023359352780971676,0.00258006111641104,0.9053798234619107
36.4,0.000343669846188277,0.0003008842468261719,4.278559936210513e-05,7.479102350771427e-05,8.256195572515329e-05,0.002337219484616071,0.00258006111641104,0.9058775661358089
36.432,0.00032864598324522376,4.6253204345703125e-05,0.00028239277889952064,8.479098323732615e-05,8.256195572515329e-05,0.002649718226166442,0.00258006111641104,1.0269982402014948
36.464,0.00022597541101276875,2.8192996978759766e-05,0.00019778241403400898,8.26660543680191e-05,8.256195572515329e-05,0.002583314199000597,0.00258006111641104,1.0012608548568347
36.496,0.00014778095646761358,2.6345252990722656e-05,0.00012143570347689092,7.562502287328243e-05,8.256195572515329e-05,0.002363281964790076,0.00258006111641104,0.9159790633477273
